userId,movieId,tag,timestamp
8446,1262,true story,1467434180
8446,1262,tunnel escape,1443839121
8446,1262,tunnels,1468646478
8446,1262,War,1467434216
8446,1262,World War II,1443839067
8446,1262,WWII,1443839067
8446,1270,1950s,1466395183
8446,1270,1980s,1466395170
8446,1270,adventure,1466395163
8446,1270,alternate reality,1466395176
8446,1270,Christopher Lloyd,1466395180
8446,1270,classic,1466395164
8446,1270,comedy,1466395161
8446,1270,Crispin Glover,1466395204
8446,1270,DeLorean,1466395223
8446,1270,Funny,1466395178
8446,1270,future,1466395173
8446,1270,futuristic,1466395189
8446,1270,high school,1466395217
8446,1270,imdb top 250,1466395220
8446,1270,inventor,1466395197
8446,1270,Lea Thompson,1466395202
8446,1270,Michael J. Fox,1466395166
8446,1270,quirky,1466395172
8446,1270,rock and roll,1466395229
8446,1270,sci-fi,1466395159
8446,1270,spielberg,1466395230
8446,1270,Steven Spielberg,1466395182
8446,1270,teen,1466395227
8446,1270,time loop,1466395187
8446,1270,time travel,1466395157
8446,1270,whimsical,1466395185
8446,1275,Christopher Lambert,1466396827
8446,1275,clans,1466396815
8446,1275,cult movie,1466396817
8446,1275,fantasy,1467179551
8446,1275,history,1467179550
8446,1275,immortality,1466396796
8446,1275,immortals,1466396829
8446,1275,mentor,1466396821
8446,1275,modern fantasy,1466396819
8446,1275,original plot,1466396810
8446,1275,Queen,1466396811
8446,1275,Scotland,1466396831
8446,1275,Sean Connery,1466396813
8446,1275,sword fight,1466396797
8446,1275,sword fighting,1466396839
8446,1286,romance,1500006569
8446,1286,time travel,1500006543
8446,1287,AFI 100,1443839305
8446,1287,AFI 100 (Cheers),1443839300
8446,1287,AFI 100 (Thrills),1443839302
8446,1287,chariot race,1443839270
8446,1287,Charlton Heston,1443839270
8446,1287,christianity,1443839271
8446,1287,forgiveness,1443839281
8446,1287,friendship,1443839329
8446,1287,great acting,1443839314
8446,1287,great cinematography,1443839311
8446,1287,historical,1443839311
8446,1287,historical drama,1443839349
8446,1287,historical epic,1443839239
8446,1287,imdb top 250,1443839289
8446,1287,jesus,1443839270
8446,1287,long,1443839336
8446,1287,Oscar (Best Actor),1443839292
8446,1287,Oscar (Best Cinematography),1443839294
8446,1287,Oscar (Best Directing),1443839295
8446,1287,Oscar (Best Picture),1443839290
8446,1287,Oscar (Best Supporting Actor),1443839297
8446,1287,redemption,1443839280
8446,1287,Roman empire,1443839236
8446,1287,rome,1443839242
8446,1287,subgenre:sword and sandal,1443839329
8446,1287,sword and sandal,1443839329
8446,1291,1940s,1469159546
8446,1291,action,1466392752
8446,1291,Adventure,1466392724
8446,1291,airships,1469159543
8446,1291,archaeology,1466392732
8446,1291,Biblical,1466392749
8446,1291,classic,1466392759
8446,1291,Comedy,1466392763
8446,1291,father-son relationship,1466392743
8446,1291,feel good,1469159519
8446,1291,Harrison Ford,1466392705
8446,1291,Holy Grail,1466392755
8446,1291,imdb top 250,1469159554
8446,1291,indiana jones,1466392709
8446,1291,John Rhys-Davies,1466392814
8446,1291,John Williams,1466392801
8446,1291,mystery,1469159521
8446,1291,Nazis,1466392735
8446,1291,period piece,1469159552
8446,1291,pure entertainment,1466392768
8446,1291,Sean Connery,1466392720
8446,1291,series,1466392746
8446,1291,spielberg,1466392717
8446,1291,Steven Spielberg,1466392729
8446,1291,treasure,1466392712
8446,1291,treasure hunt,1466392738
8446,1291,witty,1466392765
8446,1291,zeppelin,1469159544
8446,1297,80s,1468645611
8446,1297,college,1468645598
8446,1297,engineering,1468645603
8446,1297,Geeks,1468645619
8446,1297,genius,1468645606
8446,1297,nerds,1468645602
8446,1297,Popcorn,1468645613
8446,1297,Quotable,1468645607
8446,1297,revenge,1468645681
8446,1297,science,1468645599
8446,1297,smart,1468645684
8446,1297,smart comedy,1468645600
8446,1297,Val Kilmer,1468645679
8446,1297,witty,1468645605
8446,1302,baseball,1443693076
8446,1302,Kevin Costner,1443693078
8446,1302,sports,1443693077
8446,1307,classic,1480982307
8446,1307,Quotable,1480982318
8446,1320,Action,1467249851
8446,1320,Alien,1467249838
8446,1320,alien series,1467249836
8446,1320,aliens,1467249833
8446,1320,Bleak,1467249910
8446,1320,David Fincher,1467249848
8446,1320,franchise,1467249880
8446,1320,Future,1467249914
8446,1320,gore,1467249943
8446,1320,Horror,1443667757
8446,1320,Outer Space,1467249925
8446,1320,prequel,1467249887
8446,1320,prison,1467249842
8446,1320,sci-fi,1443667730
8446,1320,sequel,1467249881
8446,1320,Sigourney Weaver,1443667732
8446,1320,survival,1467249843
8446,1320,suspense,1467249847
8446,1320,Thriller,1467249881
8446,1320,wasted potential,1467249890
8446,1339,90s horror,1467332497
8446,1339,adapted from:book,1467332424
8446,1339,Anthony Hopkins,1467332399
8446,1339,based on a book,1467332397
8446,1339,based on book,1467332479
8446,1339,dracula,1467332488
8446,1339,eerie,1467332506
8446,1339,erotic,1467332401
8446,1339,Francis Ford Coppola,1467332430
8446,1339,gary oldman,1467332409
8446,1339,good music,1467332508
8446,1339,gothic,1467332421
8446,1339,horror,1467332428
8446,1339,horror classic,1467332500
8446,1339,horror novel,1467332502
8446,1339,Keanu Reeves,1467332417
8446,1339,Nudity (Topless),1467332432
8446,1339,Oscar (Best Costume Design),1467332484
8446,1339,Oscar (Best Effects - Visual Effects),1467332485
8446,1339,Oscar (Best Makeup),1467332480
8446,1339,period piece,1467332435
8446,1339,plot twist,1467332451
8446,1339,Saturn Award (Best Writing),1467332482
8446,1339,stylized,1467332438
8446,1339,vampire,1467332395
8446,1339,vampires,1467332394
8446,1339,visually rich,1467332418
8446,1339,Winona Ryder,1467332411
8446,1359,arnold,1467173985
8446,1359,Arnold Schwarzenegger,1467173995
8446,1359,Christmas,1467173987
8446,1359,christmas movie,1467173989
8446,1371,aliens,1443668648
8446,1371,artificial intelligence,1443668623
8446,1371,sci-fi,1443668380
8446,1371,Science Fiction,1443668623
8446,1371,slow,1443668380
8446,1371,Space,1443668648
8446,1371,space opera,1443668630
8446,1371,Star Trek,1443668380
8446,1373,aliens,1467254288
8446,1373,space,1467254286
8446,1373,Star Trek,1467254283
8446,1374,brainwashing,1467153173
8446,1374,Captain Kirk,1467153175
8446,1374,character:Khan,1467153200
8446,1374,DeForest Kelley,1467153196
8446,1374,far future,1467153222
8446,1374,franchise,1467153174
8446,1374,Gene Roddenberry,1467153219
8446,1374,Leonard Nimoy,1467153178
8446,1374,Master Villain,1467153216
8446,1374,midlife crisis,1467153185
8446,1374,Nicholas Meyer,1467153197
8446,1374,sacrifice,1467153162
8446,1374,sci-fi,1467153157
8446,1374,Science Fiction,1467153160
8446,1374,series,1467153174
8446,1374,space,1467153158
8446,1374,space opera,1467153212
8446,1374,space station,1467153233
8446,1374,spaceflight,1467153232
8446,1374,Star Trek,1467153155
8446,1374,William Shatner,1467153173
8446,1387,animal attacks,1443695084
8446,1387,animal horror,1443695120
8446,1387,animal:shark,1443695073
8446,1387,animals,1443695172
8446,1387,classic,1443695086
8446,1387,creepy,1443695073
8446,1387,franchise,1443695110
8446,1387,horror,1443695157
8446,1387,horror classic,1443695161
8446,1387,man vs nature,1443695084
8446,1387,man vs. beast,1443695083
8446,1387,monster,1443695072
8446,1387,music,1443695101
8446,1387,ocean,1443695101
8446,1387,ominous,1443695057
8446,1387,scary,1443695054
8446,1387,shark,1443695059
8446,1387,shark-attacks,1443695060
8446,1387,spielberg,1443695088
8446,1387,Steven Spielberg,1443695049
8446,1387,suspense,1443695101
8446,1387,suspenseful,1443695062
8446,1387,tense,1443695099
8446,1391,aliens,1466393207
8446,1391,Lame ending,1466394601
8446,1391,mars,1466393207
8446,1391,Parody,1466393218
8446,1391,stupid,1466393195
8446,1391,two hours of suck,1466394605
8446,1396,Ben Kingsley,1468644751
8446,1396,black comedy,1468644665
8446,1396,blindness,1468644940
8446,1396,Caper,1468644650
8446,1396,comedy,1468644936
8446,1396,computer cracker,1468644944
8446,1396,computers,1468644634
8446,1396,conspiracy theory,1468644687
8446,1396,cryptography,1468644763
8446,1396,Dan Aykroyd,1468644760
8446,1396,David Strathairn,1468644784
8446,1396,ensemble cast,1468644633
8446,1396,espionage,1468644645
8446,1396,Funny as hell,1468644933
8446,1396,hacker,1468644647
8446,1396,hackers,1468644643
8446,1396,hacking,1468644637
8446,1396,heist,1468644636
8446,1396,Mary McDonnell,1468644753
8446,1396,phreaking,1468644952
8446,1396,pre-Google,1468644966
8446,1396,Quirky,1468644652
8446,1396,River Phoenix,1468644755
8446,1396,Robert Redford,1468644648
8446,1396,Sidney Poitier,1468644761
8446,1396,spying,1468644639
8446,1396,surveillance,1468644942
8446,1405,adapted from:TV series,1443693875
8446,1405,Based on a TV show,1443693875
8446,1405,based on TV series,1443693873
8446,1405,idiotic,1443693852
8446,1405,immature,1443693863
8446,1405,stupid,1443693850
8446,1405,Stupid as Hell,1443693857
8446,1408,adapted from:book,1467249116
8446,1408,Adventure,1467249126
8446,1408,based on a book,1467249113
8446,1408,cinematography,1467249111
8446,1408,Daniel Day-Lewis,1467249110
8446,1408,excellent historical depiction,1467249116
8446,1408,great soundtrack,1467249113
8446,1408,historical,1467249141
8446,1408,Michael Mann,1467249103
8446,1408,PG-13,1467249178
8446,1408,romance,1467249127
8446,1408,soundtrack,1467249115
8446,1408,tribal,1467249185
8446,1527,action,1443667546
8446,1527,aliens,1443667537
8446,1527,Bruce Willis,1443667537
8446,1527,campy,1467152038
8446,1527,Chris Tucker,1443667565
8446,1527,cinematography,1467152051
8446,1527,colorful,1467152048
8446,1527,dystopia,1467152015
8446,1527,dystopic future,1467152013
8446,1527,futuristic,1443667477
8446,1527,Gary Oldman,1443667565
8446,1527,great cinematography,1467152041
8446,1527,great visuals,1467152070
8446,1527,humorous,1467152022
8446,1527,Luc Besson,1467152018
8446,1527,Milla Jovovich,1443667537
8446,1527,plain fun,1467152050
8446,1527,quotable,1467152061
8446,1527,race against time,1467152047
8446,1527,satirical,1467152024
8446,1527,sci-fi,1443667476
8446,1527,silly,1467152053
8446,1527,space,1500749616
8446,1527,stylized,1467152019
8446,1527,surreal,1467152027
8446,1527,visual,1467152042
8446,1527,visually appealing,1467152010
8446,1527,visually stunning,1467152045
8446,1544,Adventure,1483065598
8446,1544,dinosaurs,1483065603
8446,1544,Jeff Goldblum,1483065605
8446,1544,Julianne Moore,1483065609
8446,1544,Scenic,1483065624
8446,1544,spielberg,1483065600
8446,1544,Steven Spielberg,1483065601
8446,1584,Carl Sagan,1443668467
8446,1584,first contact,1443668466
8446,1584,idealism,1443668505
8446,1584,Jodie Foster,1443668451
8446,1584,S.E.T.I.,1443668505
8446,1584,sci-fi,1443668451
8446,1584,science,1443668466
8446,1584,space travel,1443668451
8446,1587,1980s,1466396879
8446,1587,action,1466396876
8446,1587,adventure,1466396872
8446,1587,Arnold Schwarzenegger,1466396868
8446,1587,Barbarian,1466396877
8446,1587,classic,1466396896
8446,1587,epic,1466396890
8446,1587,Fantasy,1466396867
8446,1587,high fantasy,1466396946
8446,1587,James Earl Jones,1466396882
8446,1587,John Milius,1466396906
8446,1587,Oliver Stone,1466396938
8446,1587,Oliver Stone screenplay,1466396939
8446,1587,quotable,1466396892
8446,1587,schwarzenegger,1466396954
8446,1587,soundtrack,1466396894
8446,1587,sword and sorcery,1466396870
8446,1587,wizards,1466396874
8446,1625,michael douglas,1480127844
8446,1625,mindfuck,1480127836
8446,1625,neo-noir,1480127842
8446,1625,paranoia,1482980314
8446,1645,Al Pacino,1466450685
8446,1645,antichrist,1466450734
8446,1645,Atmospheric,1466450738
8446,1645,Charlize Theron,1466450697
8446,1645,cheating husband,1466450711
8446,1645,Christianity,1466450716
8446,1645,courtroom,1466450718
8446,1645,deal with the devil,1466450700
8446,1645,demons,1466450702
8446,1645,devil,1466450694
8446,1645,Keanu Reeves,1466450685
8446,1645,lawyer as protagonist,1466450732
8446,1645,lawyers,1466450708
8446,1645,Nudity (Full Frontal - Notable),1466450737
8446,1645,Nudity (Full Frontal),1466450689
8446,1645,occult,1466450736
8446,1645,psychological,1466450704
8446,1645,psychology,1466450709
8446,1645,Religion,1466450692
8446,1645,satan,1466450712
8446,1645,supernatural,1466450719
8446,1645,surreal,1466450705
8446,1645,temptation,1466450721
8446,1645,thought-provoking,1466450715
8446,1645,Thriller,1466450739
8446,1645,twist ending,1466450723
8446,1653,atmospheric,1467152664
8446,1653,beautiful,1467152676
8446,1653,biopunk,1467175677
8446,1653,Brave New World,1467175690
8446,1653,drama,1467152671
8446,1653,dystopia,1443668871
8446,1653,dystopic future,1443668871
8446,1653,Ethan Hawke,1467152663
8446,1653,eugenics,1467152673
8446,1653,future,1443668718
8446,1653,futuristic,1443668871
8446,1653,genetic engineering,1443668704
8446,1653,genetic selection,1443668729
8446,1653,genetics,1443668701
8446,1653,inspirational,1467152685
8446,1653,inspiring,1467175682
8446,1653,intelligent,1443668837
8446,1653,Jude Law,1443668719
8446,1653,neo-noir,1467152669
8446,1653,powerful ending,1443668708
8446,1653,racism,1467152683
8446,1653,realistic sci/fi,1443668728
8446,1653,rebellion,1467152666
8446,1653,sad ending,1467152680
8446,1653,sci-fi,1443668699
8446,1653,science fiction,1443668728
8446,1653,social commentary,1467152674
8446,1653,space travel,1443668732
8446,1653,thought-provoking,1443668710
8446,1653,Uma Thurman,1443668693
8446,1653,underdog,1467175680
8446,1653,visually appealing,1443668712
8446,1682,dystopia,1482980092
8446,1682,mindfuck,1482980107
8446,1682,paranoia,1482980110
8446,1713,comedy of manners,1443694005
8446,1713,mouse,1443694007
8446,1726,dystopia,1468555934
8446,1726,future,1468555924
8446,1726,Kevin Costner,1468555921
8446,1726,post apocalypse,1468555950
8446,1726,Post apocalyptic,1468555936
8446,1726,post-apocalyptic,1468555938
8446,1726,slow start,1468555952
8446,1726,Underrated,1468555960
8446,1732,coen brothers,1467333619
8446,1732,comedy,1467333665
8446,1732,Cult classic,1467333673
8446,1732,cult film,1467333635
8446,1732,funny,1467333659
8446,1732,great dialogue,1467333664
8446,1732,Highly quotable,1467333670
8446,1732,imdb top 250,1467333662
8446,1732,Jeff Bridges,1467333629
8446,1732,John Goodman,1467333645
8446,1732,Julianne Moore,1467333655
8446,1732,kidnapping,1467333681
8446,1732,off-beat comedy,1467333638
8446,1732,Philip Seymour Hoffman,1467333641
8446,1732,quirky,1467333631
8446,1732,ransom,1467333681
8446,1732,Steve Buscemi,1467333640
8446,1732,Tara Reid,1467333695
8446,1754,Denzel Washington,1466391968
8446,1754,donald sutherland,1466392041
8446,1754,Epic Ending,1466391995
8446,1754,unreliable narrators,1466391984
8446,1954,boxing,1443693126
8446,1954,fighting,1443693126
8446,1954,inspirational,1443693129
8446,1954,sports,1443693139
8446,1962,driver,1467609627
8446,1994,frightening,1443694676
8446,1994,ghosts,1443694663
8446,1994,haunted house,1443694663
8446,1994,Horror,1443694688
8446,1994,paranormal,1443694663
8446,1994,suspense,1443694663
8446,2003,Christmas,1467251312
8446,2003,Gizmo,1467251314
8446,2003,horror,1467251318
8446,2003,monsters,1467251321
8446,2003,small town,1467251317
8446,2005,1980s,1467174363
8446,2005,55 movies every kid should see--Entertainment Weekly,1467174465
8446,2005,80s,1467174367
8446,2005,adventure,1467174358
8446,2005,cave,1467174410
8446,2005,Children,1467174404
8446,2005,classic,1467174382
8446,2005,Classic Children's Adventure,1467174471
8446,2005,cult film,1467174380
8446,2005,Fantasy,1467174417
8446,2005,friendship,1467174361
8446,2005,funny classic,1467174374
8446,2005,Indiana Jones rip-off,1467174414
8446,2005,pirate map,1467174398
8446,2005,pirates,1467174360
8446,2005,sense of wonder,1467174391
8446,2005,Steven Spielberg,1467174376
8446,2005,treasure,1467174365
8446,2005,treasure hunt,1467174364
8446,2009,Charlton Heston,1443668972
8446,2009,dystopia,1443668972
8446,2009,futuristic,1443669029
8446,2009,Malthusianism,1443669036
8446,2009,overpopulation,1443668972
8446,2009,sci-fi,1443668975
8446,2009,science fiction,1443668993
8446,2021,based on a book,1443676289
8446,2021,David Lynch,1443676289
8446,2021,desert,1443676319
8446,2021,fantasy,1443676275
8446,2021,far future,1443676319
8446,2021,Frank Herbert,1443676289
8446,2021,massacred the book,1443676302
8446,2021,Max von Sydow,1443676300
8446,2021,Patrick Stewart,1443676317
8446,2021,sci-fi,1443676269
8446,2021,space opera,1443676319
8446,2058,detective thriller,1466395417
8446,2058,hostage,1466395422
8446,2058,hostages,1466395420
8446,2058,kevin Spacey,1466395414
8446,2058,plot twist,1466395423
8446,2058,police,1466395416
8446,2058,predictable,1466395427
8446,2058,Psychological,1466395394
8446,2058,Samuel L. Jackson,1466395395
8446,2058,tense,1466395411
8446,2058,thriller,1466395412
8446,2150,adventure,1482980986
8446,2150,Africa,1484078454
8446,2150,culture clash,1482980988
8446,2150,exotic culture,1482980976
